This is a summary of the actual merkle distributor deployed (with some USDC and DAI pod addresses omitted),,
address,earnings,reasons
0x0b90be5becbfa0e5a0958880abfb63c726966b67,37.06566736,V2_DAI
0xa42b92caa2f924412b338aef0cf2ff1281f6512b,37.04549038,V2_SAI
0xc97ccabc9af6cfa5746f5177f40ccc02c8e195e7,37.04257849,V2_DAI
0xaa8ab4856dce7f3033cc1d472900964dc8953c71,37.0385605,V2_DAI
0x3b8ab000f54c3e514507587d7013fbdf1d9af1e6,37.03595617,V2_SAI
0xcf8e886e14a179e37b6b5a741d76e19622d1e578,37.0288969,V2_DAI
0xfa5c5d3cbde2bde3caf716c3285466bc8c410ff1,37.02818885,V2_DAI
0x2400efc1f9394854e3eb8100807d83c1470cefd2,37.0259367,V2_DAI
0xf0ca7f0687fae3f98a355713e0e877709a37898d,37.01919146,V3_DAI
0x621a536d25449e11efe8cffaa605814556a14a41,37.01466445,V3_DAI
0x455d4a318962f31b5997af1165d1787869263246,37.01400048,V2_DAI
0x62555aa2789cd8fa52356b314c4565616a3cb103,37.01051053,V3_DAI
0x542d9e6cd54eeab27a10111281fc0859cc7a9098,37.00579574,V2_SAI
0x4df05693ff0e6d4a5c4259773d631caf0cc2a55b,37.00560785,V2_SAI
0xa1140956d269ce258d09640060c886ca2733912b,37.00444528,V2_SAI
0x633ed56f327a7f598a28c81febac3497f9323523,37.00385813,V2_SAI
0x15d6791e0a456452e11f389d9090b532a8633b5f,37.00272492,V2_SAI
0x40d157d5c882e9c261ee6ca127a2d158e1a2bf88,37.00147427,V2_SAI
0x80cc55abee717a8dcaac53b2d6fadae869a2d67c,37.00048784,V2_SAI
0xe59ae07e8bdf562ead4df48a7610a9f820de4cab,36.99731832,V2_USDC
0xa701b7524ff14daeb63f2740d80fae8d620c56d9,36.99655969,V2_SAI
0x13d07ab3bd1b404bfefca8835a9a702022c3dbde,36.99114946,V2_DAI
0xfeabc219345a2af24034fc3dacd7bf1321299f55,36.9694159,"V2_USDC,V2_DAI"
0xf1b45b2ca64396d3cf2fa37565a5ec2bcd1c3409,36.96864429,V2_SAI
0xe06df8ad4c63cc27454af2ce3a722621f680ce77,36.96778259,"V3_DAI,V3_UNI"
0x1db31d8dc6bdf07d4f42a704a3af37a37515f515,36.96763426,V2_SAI
0xf560d5fc11e357aa41393cff1c0cc0b0bcdf5748,36.96761077,V2_DAI
0x16cd2b3a20b7c98bfe9e56bd1170e236ba51e279,36.96731715,V2_SAI
0x2c32aaec343f31f0fde7ae170f21a1578a2bd64a,36.96418133,V2_DAI
0x35a7bf47c1b8225d556d0bd4bacd0fbcd4d04743,36.95930724,V3_DAI
0x75fb12c3514fe8d12e27717b01e979bc0e2fb492,36.93975133,V2_USDC
0xfdce24824d0b2a12a58685d7c37c42e1592f716b,36.93765707,"V2_USDC,V2_DAI"
0x15113bbb500af6f0615a79f75df6d9e937e5dd98,36.93607491,V2_SAI
0x34f3b0ae89cb7c6c37fc50d2a913a136d135e55a,36.93112987,V2_SAI
0x30397c8f2e6d6c67dac6e62092343b4765d7deb1,36.92845176,V2_DAI
0x9e5abd51592d011b8d03e3d77c46cd8d1d099a2c,36.91404477,V2_SAI
0x911edbe1f92cc67f7baba6d38381ba16e76ff7df,36.90897602,V3_DAI
0xe859dd1d5bf1b7ad82d6687211c00109496f59a5,36.90832759,V2_DAI
0xa22685c12ab04e28c27ceace87758bec625a0652,36.90702603,V2_DAI
0x100d88d9ca05b8159b2ecc6aeaad93c3742fa193,36.89689524,V2_DAI
0x054ce45b963d09d3e12bc5099cbcadfc13fdf4d3,36.89224793,V2_SAI
0x1707521307c568f531039d50259790e9930db74d,36.89178625,V2_DAI
0x3a70bc47d03c61a750d4ec30824fbc71adb41fe6,36.88678055,V2_DAI
0xad6a924304ed6cd3695fd7578a3b232c798e3564,36.87871041,V2_USDC
0xa586cbf75fb4b8987bab7d24be4545fcaa0e757c,36.86774966,"V2_USDC,V2_DAI"
0x368239c42b0d1f7c3225707eef28caeb20d91fe6,36.84236342,V2_DAI
0x5ffd5cec88490d984d3f83496592b65c1225871c,36.82497704,"V2_DAI,V2_USDC"
0x1d421c00668139637720ba7ace4651b5346b8fbc,36.82436837,V2_SAI
0x338aad912329bc59c7243a4333389376f1430120,36.8091572,V2_DAI
0x44d1515f32772e6a779c076dd186aad8d3fb273c,36.79419789,"V3_DAI,V2_SAI"
0x9caed00e5280432debb8385e5e4ca5f43f0afc78,36.79215077,V3_DAI
0x0ed9ff0371154adcf35510781d60c43bb3bc1edd,36.78999082,V2_DAI
0x49429b87a29eb954c48d6c4000fb97e9ac65796a,36.78511622,V3_DAI
0x7dd6e682a8b2c579e2aae80b489ce88d5a7c7bc3,36.78088782,V2_DAI
0xfa7513021002f7181333b773bf801dfd7fd91ce7,36.77773355,V3_DAI
0x846dea9fc76d881b724930f7610e3c3a210e933c,36.77729262,V3_DAI
0x4de3e0ca6b00dcf2bec3a1fbe940b7868175d90d,36.7772047,V3_DAI
0xba4321fa8fa8b2ac960eb9d4e59e0e286e2d3c6d,36.76956254,V3_DAI
0xe39a8e72efc77dd8d4109d09fd8055a74ec5a60d,36.76337203,V2_DAI
0x9d9e922059dd9872b1ec7241c509ff45bd8b9d5c,36.76246942,"V2_DAI,V3_DAI"
0x3d45e5c8bd7d10e8de2125dd0e2e44145cc45ba6,36.75416595,V2_DAI
0x724352f7de1176924884227cc6cfd54463bdd055,36.75036849,V2_DAI
0xc76ab1d31f2fa5f86003ba2bddb080cb1addfc9a,36.7454544,V2_SAI
0xf1246624ebdacae1e3a576949e39321d0201ecb9,36.74435109,V3_DAI
0xf271fca7f2896c43db0251676c5bfc61e6e51042,36.74322711,V2_DAI
0xd10b4d6e15823718e7f67c6430c933cf87eb6b4a,36.73825766,"V2_DAI,V3_DAI"
0x0c05ca522eaa0e0b4df9af245a7cb4762f6f8925,36.73583637,V2_DAI
0x68e04479c294e6d2cab9bc8a594067085466efb6,36.72864645,V2_DAI
0xc080e234dba2545e93872ce6e96e683a4e29046b,36.71836726,V2_DAI
0x1a2ea44d4ba3493bdc2b5b6798f5297a3a4fb334,36.71790295,"V2_DAI,V2_USDC"
0xa516c41fef4e553d940e742a4728589269e57acb,36.71767374,V1
0x4a3b059157545f993f3c7771f7102a6c5a2bcbf0,36.70739417,V2_SAI
0x7216fc5411b50d3e7be5470c2d67b2382088e6b2,36.70168706,V2_DAI
0xda7a203806a6be3c3c4357c38e7b3aaac47f5dd2,36.70087595,"V2_DAI,V2_USDC"
0xcdaba43f3fbe1c5a89979c744abb71219404d5a8,36.6972553,"V2_DAI,V3_UNI"
0x3ec25dbbf90468979c25b45d9f76abaaa59dfca2,36.68766861,"V2_DAI,V3_DAI"
0x2bd60581d17a90da4787ba2e7da7523604e3b5b3,36.68733304,V2_DAI
0xfb887af3f8c19950cfe03b28ba54b963fbab821e,36.68728066,V2_DAI
0x3ee92991353ecbceafd5c1d16c4b55cb06f56ae4,36.68498827,V2_DAI
0x17d25a33212343213ded3b0c7fc75219f96045f4,36.67845897,V2_DAI
0xe8312d05ca40b54fe8f7bd99b45da2708887cebf,36.67802987,V2_DAI
0xb0f96e96855610d0d4c03b60065604e6fdb357e4,36.67553167,V2_DAI
0x24b2fb86a772def167945173ab09df623a670f16,36.67240331,V2_DAI
0xf2a7594190d0a719f43bb79f90a45414282e0261,36.67201299,"V2_USDC,V2_DAI"
0x65998d722df18327bf0451eedd0d1166311a652f,36.67007083,V2_DAI
0xe8ef47560afcc2eb37430fbf603267c319b58fe2,36.66772892,V2_DAI
0xb450d5102465d227e1112d482c6fd1532ccd9fcf,36.66548458,V2_SAI
0xb5170d63dcd41ffc2d81748764ff8cac2bae87bf,36.66437827,V2_DAI
0x2c29478472b9496d3a1ad68e0dd4a058b986fd8e,36.64646752,V2_DAI
0xaae4ec862c77e3ed72c7210a50303ea19a34eec8,36.64452753,V2_DAI
0x40ed433ed80557d3f966539e69b5001322e7f4ec,36.63876041,V2_DAI
0x03b7fc780f7d84d897e4050938812cf93604dabc,36.63707001,V3_DAI
0x6a3203463b0b63085779987ad6521dabae0d6aef,36.63625482,"V2_SAI,V2_DAI"
0x436266c46e2c2e7c8546573d72d51b96652ad76d,36.63599732,V2_SAI
0x8660a5a28524eefb9bb4ced55ba086eda5fb9609,36.6074537,V2_SAI
0x3104c0e6ed4532490cabde39039d11ca52562f3a,36.6072701,V2_DAI
0xefd7cc992149b7980d069cbc955f0310beecb7d9,36.60556637,V2_DAI
0x00a61d30ad2c5cc3d5ada38734c980540b404184,36.6015271,V3_DAI
0x37b1d062ffcbc9200f6fa11ca0127c114f488ca8,36.60101557,V2_SAI
0x25602ed09072dd7e0f6383d3c7b88671fb10b1c7,36.59946143,V2_USDC
0x28fd92a798e3dc7765e70c286c18ed569459f151,36.58935602,V2_SAI
0x542fd77057bf1724de24075ec2593a4b4324a8de,36.58733333,V2_DAI
0xa4403cdf8f3958e29b975c338a722a939d5b11bd,36.58652778,V2_DAI
0xf3b9f8af272da3a7594924bee8782b9e5fcf94da,36.58314093,V2_DAI
0x4459569460f46935c5bbca66140adafd812c0db5,36.58307467,V2_DAI
0x11b1785d9ac81480c03210e89f1508c8c115888e,36.58304097,V2_DAI
0xdfaa8c7aa81ec14e98360f05812a9ff68363c830,36.5776713,"V2_DAI,V3_DAI"
0x119f9783c13fc5c4bedbd89f7b73d0ceeec5a4de,36.57742199,V2_DAI
0x06d57af6792edf066046aaf958d92ae5558e0e56,36.57649057,"V2_DAI,V1"
0x68d41947af9de003278156a5407d3020a876fa55,36.57523222,V2_DAI
0x29262a827ebacadeedf43ca3b0ec6fbf4380fec1,36.56890869,V3_DAI
0x505530ff084f353fed47bc64c0825f887ba9de9d,36.56400091,V2_DAI
0x927714304cfda0e6b0d0aeaffdfa0a87148386c6,36.56133003,V2_DAI
0x505a3c252497c844d187801985a047458c166277,36.55539191,V2_USDC
0xd638003f1919691b067f75778a74eb48a489cf12,36.55057922,V3_DAI
0x4ae5412a4462afba584518fd53c900a0710668f6,36.54483024,V3_DAI
0xe4c88ed87939075d5ba065e891f6a3863ce40671,36.54064193,V2_DAI
0xe5d074007a0594088d5d0e50d3089405e44a8d63,36.53295086,"V2_DAI,V2_SAI,V3_DAI"
0xa7c60ee5c707d4bd67319c17745851b42a2e4578,36.53177465,V2_DAI
0x2989d06a347f36c028ca33e1f6d7310b41c68d31,36.52285065,"V2_DAI,V2_USDC"
0xfeca1bffd5842d842c8bc10092888f2ae3897510,36.51164673,V2_DAI
0x3d5ff23f56dc1240e571dd011bf2e373d06aaf7f,36.50914829,V2_DAI
0x40293d8e7b9fc31970c7fcf2fbef9b6978e1bf35,36.50639457,"V2_DAI,V3_DAI"
0xd4e07ea74b4e754e9ec46273c258788ad1b2828c,36.50408076,V2_DAI
0x2b77e0afe12a88695f5bfc829760229b0a02c7ec,36.48888118,V2_DAI
0x062d3a310386c91b51ab0eeb3a3edba5028deac1,36.48180165,V2_SAI
0x34353e48f8007b0dbf496e734062e30d9354d529,36.4688409,V2_SAI
0x41716deb5698a7fe5e92bcaacc98de8134e83ca9,36.46185243,V2_DAI
0xab950936e677f87ff701a0a9f4422d347a6ed225,36.46003498,V2_DAI
0xd29ea5f03547ae275cf9ed6102a57142bff0f0fc,36.45813023,V3_DAI
0xdc2cf5cbfa31958ed32c3ace696ee6bf1a6a19f4,36.44120224,V2_DAI
0xb0de51528b8ca2513963401bf5d9cef5f3e90189,36.44002802,"V2_DAI,V2_USDC"
0x031d4091ff1d760f14865861f4af14d1873a8b06,36.43813961,V2_DAI
0xefb4085710a835fdf1f3e60fb4900572844299a4,36.43484164,V2_DAI
0xf11342463cb5db2c8945969809d87152aed13868,36.43266493,V2_DAI
0x226bd246b42a67a292c762ab5cd4bd559e0ff263,36.42223062,V2_SAI
0xbbec201df172059d9de0db412d0b49a8b84efc9f,36.39651993,V3_DAI
0x3e2fc8fef7d0fb19b774dca007adeb22690746fa,36.39600673,V3_DAI
0x94f374bd6f5df3ee02e4438eba49ad8767d029b1,36.3934767,V2_DAI
0xf5483f1a11b0753c17594c312ac273bfd01b10b1,36.39079132,V2_DAI
0x111aa7361287dcacfd9f9ec57fbebd6926faee64,36.36223439,V3_UNI
0x7aedc2d3a4aa945e22f2aaf4f0716c674b969ffa,36.3545245,V3_DAI
0xa12c7e8e18dee00751f2c1d9258fb0e5d51b37d9,36.34705216,V3_DAI
0x654051aa2070960c9ed0a06ab9451754d4c0c6bd,36.34666612,V2_DAI
0x51d2bf026fde1ce087c178d9ce3f91fdebf054e6,36.34656961,V3_UNI
0xa64d790fa8551fcbf03cb2c842872cb4a5d9a465,36.34479712,V2_DAI
0x8ef1591b956bab544a3bd7ceabfd83ae9c4d9a5f,36.34445815,V3_DAI
0x496b131837e5632f48add52cfc2fd718821ff67b,36.34257972,"V3_DAI,V2_DAI,V2_USDC"
0x4f8f83c72a94b4fecbc458563a53e766e2033db2,36.33481165,V3_DAI
0x9a3d0b646e8dd70b636ebf2711013982b1566c75,36.33160431,V3_DAI
0xf2bcb78549369e7745b7e99a2e2a0d7a683aefaf,36.33135596,V2_DAI
0x4f2e054928eca83db875ae0e652d721d94968a00,36.32371118,V2_DAI
0xb36d37110417c0ca0b79b5d262868cc9444f7550,36.32352874,V2_DAI
0xe8ede8d996fdc1cf345136b8dc41e4947d3475f0,36.32297553,V2_DAI
0xa2c58c4d20a4d286202375343211397d750b0a9f,36.31244786,V3_DAI
0x14a3d16c7aa0c51f2ce004e5face2f84874b027e,36.3091108,"V2_DAI,V2_USDC"
0x574d14c809d75875d71fe3d6bf0bb723b1ae0d11,36.30072031,"V2_DAI,V3_DAI"
0x887675ea305f6a5f531ef5693668dee6cec9c7bf,36.29658972,"V2_DAI,V3_DAI"
0x6df6fadf3ce2cc3325b4311106d205dd77a65634,36.29653888,"V2_DAI,V2_DAI_POD"
0xabe3e7e7c6ef4faf87775c0016216446819a8274,36.29278279,V2_SAI
0x4594c8935288d744f5d1d8eff68643c3ecec1572,36.28796343,V3_DAI
0x78d54d36e108b361a0f1a7010e8b29ccfa33dec7,36.28325348,V2_DAI
0x812a7dbc608d5a406edc676b7eadd53b649a164c,36.28250595,V2_DAI
0xadaa82d99ca31379ec8417515a75a7ce3a4b4044,36.27373092,"V2_DAI,V2_USDC"
0x75fe43e607ad597fd55001e15b0430c95db2c887,36.27122103,"V2_DAI,V2_USDC"
0x273ed75d1eb9110a4d284e98e448118a669992f0,36.27039931,V2_DAI
0xd9fa7891de7465a9d9f7724b2e5482527d26aad7,36.26965999,"V2_DAI,V3_DAI"
0x6bd55031174446c8f3f8aaea2998b6e725070c5a,36.26718538,V2_DAI
0xeef52dfaa9e9c787ac5fd18b67f438c35cedbf66,36.26049842,"V2_DAI,V2_SAI"
0x3ed15a7deef46818dceb612d07426d0b25825d2e,36.25692531,"V2_DAI,V2_SAI"
0x48963ea6f09dcdcc68ba92b9ebe7caf940119d2d,36.25515816,V2_DAI
0x4e933552207cd8d147f0961d2f02cdcb063183f4,36.25339584,V2_DAI
0xb714d82481929c8c5b0f738ec182629bd0158013,36.25093627,V2_DAI
0xfb73070314bfe19f1b9a1caffd1825e1adaaf282,36.23612033,V2_DAI
0x75f0e5f888d1f49adfb4b6600982c2fdac1413f2,36.22552553,"V2_USDC_POD,V2_USDC,V2_DAI,V3_DAI"
0x272c8bc05a72c523a9103964c011e667446ea12d,36.20998927,"V2_DAI,V2_USDC"
0xdf480dd3e2c31f244f9b01ccc0b5e7a826292400,36.20921095,V2_DAI
0x4ac61500ca19e4c5b1b1e1b071a2b57f94d8fd28,36.19848371,V2_DAI
0x4a3bc24c745712ff8c65e0296721ad93fbf99d7c,36.19545976,V2_DAI
0xa0bb108eb2c95838b2830e0e9173d64137fbeb13,36.19337909,V3_DAI
0x8f09af580a5667d8477d02ce9518053bf9f98e8a,36.18965199,"V2_USDC,V2_DAI"
0xe23bec07b853c7a0499a5d796fd7a2ca3f9d04f5,36.17450321,V2_DAI
0x8d6939c0e63738f35932f3a46236309c76006401,36.17400154,V2_DAI
0x22dad09986c5f733e40b60c54965732414152fa4,36.17372361,V2_DAI
0xa63f3f125773a9c49d6dbd36d0aa658a573a0b6e,36.16807322,V2_USDC
0x2763a9e6fa2c8e0aa9305a41d57402d174ca816e,36.14703227,V2_DAI
0xe899872eb9790777b73dc80300c76899a13447db,36.13238774,V2_DAI
0xac43e8e90ee89eb8e895fe349db85e4327970708,36.13165985,V3_DAI
0xfbe66ee60fbf7b4b1659604472c8a251ec7aab64,36.12535177,"V2_DAI,V3_DAI"
0x4983680ab862a1d959540c960dc6480d25ce5ae7,36.12208839,V3_DAI
0x1fb746de09a77846df45a0ddafab0b6bdbddc46d,36.11067282,V2_DAI
0x1f480a6b97bc8663548288155268ee5566fe77b3,36.10789173,V3_DAI
0x12e40bd87a210f8ee5d3be1c577ba1cf718918fd,36.10469847,V2_DAI
0x2cbb416066c1a95a6d4fbc8db6917c849d4aeeff,36.09514772,V2_DAI
0xc9c7cdbe1033ff191b2d91620bbb4d45432ebdb8,36.09014842,"V2_USDC,V2_DAI,V2_SAI"
0x9357c7ebee453aa3f017d342f5eda47b1305c388,36.08843295,V3_DAI
0x3d22df4c531d7c8d007cb3289c50a64a117d2b91,36.08807045,"V2_USDC,V2_DAI"
0x753213b2e8d53c3a3e34844ab2743c97dca84b58,36.08206736,V2_DAI
0x4e9a0964b5780d9c4124b3500cee3c6967a9d0a5,36.06236326,V2_DAI
0x8786ea8d889b04381972374bf19f5663334c448a,36.04603209,V2_DAI
0xe30b5f9048b321504cfa78a976e03ed969bf0240,36.04365456,V3_DAI
0x9e8992a48cc07c9a1e535fdf9a5ae5562b6a4475,36.04337478,V3_DAI
0x0533489006b3536099266f041e7d547e7fed44fc,36.04212294,V2_DAI
0xb241fdbee4b2b9c56a6e222a73093bbd3e7a0717,36.04121221,V2_SAI
0x9c64852462130365898ea6e0b3d9513fa04ee9eb,36.03609659,V2_DAI
0x08b4a915b3a4c18df4b81d17d6fa1b45acedc462,36.03603407,V2_DAI
0x99105365d51250c71fbb0d59113a80996b301cbd,36.02938779,"V2_DAI,V2_USDC"
0x475ddb235c40b08d2ccfae9565a4d0b3c464666b,36.02594617,V2_DAI
0x28a16ceee4b0446a92153ac3508b04436735d44f,36.01999954,"V2_DAI,V2_USDC"
0xf6f831421cf991e27f6ee9404134388c52799eef,36.00239106,V2_SAI
0xd31116c9a349eddeefa1cd0dc73940705423f138,35.98300566,V2_DAI
0x0d0f53587e1e0fec41669c14248cbabf8aaa190d,35.98260275,V3_DAI
0x57f54aa18d6871149c4d160814be0193666bc9b0,35.97993117,V2_DAI
0x7b1d4f3602f0fe16c4f611e124d3d7b307245ba8,35.97743408,V2_USDC
0xb149a238ed19a6b118d9757968450daf4e6bfedd,35.97452333,V2_DAI
0xdc0b62fd77e84ea91642699e302a140aa290a60b,35.96946337,V3_DAI
0x34de04f4e3cbd600295262b4145efc97fffd83f6,35.96557692,"V3_DAI,V2_DAI"
0x00db3b5a75ea7096a9756fbb186ad7a3ab04784e,35.96153776,V2_DAI
0xf77e9bdedabaff1ec4241fcaa54493d339700d5a,35.95076967,"V2_DAI_POD,V2_DAI,V2_USDC"
0x8e7d9d7f3e7950d6389bbafc8f025cd9cfa7b00f,35.92447048,V2_DAI
0x75851d04472f94636afd024ebb671b2b88d04a5f,35.92205896,"V2_DAI,V3_DAI"
0xe5f99596e8192040dc73f6cd459c12e85f1ae7c6,35.91326841,V2_DAI
0xa1f81ce31f8b191a34f28c78cc2de3dc6d19d262,35.90687158,V2_USDC
0xa49f77587bc46aca1c3f3d8ccf4982a89332d4d5,35.89917328,V2_DAI
0xfc178e9ed13a7269db290e27fc25f669507d6352,35.89718944,V2_DAI
0x5625880b4711e056f763fe3ae5350d46cba98c24,35.89088302,"V2_DAI,V2_USDC"
0xdb89f642e287175b6139372899178624719871ea,35.88452107,"V2_USDC,V2_DAI"
0xf2acc5d77107b418092f8424c0d828137bd51d83,35.87947385,V3_DAI
0x65689b82d293ac56790e4869994b6a56861e4210,35.8578134,V2_USDC
0x85a6f6fb1581d1ecd180709d171170d8d8cdf218,35.85779982,V2_SAI
0x9f3ef50ea64adad5b33f1f8222760cfbf42007f7,35.84630923,V3_UNI
0x38564b42fe0e17a55fbd8b0cfd5c7dbbc9205867,35.84118726,V2_DAI
0x2369864cd9a2449e8a4d2e9cd055c5c7a734f30e,35.8398998,"V2_DAI,V2_USDC"
0x015353e191bf211afae591d2d854ac5f3e92a320,35.83262772,V2_DAI
0x1ece80df5683eed957144ac3d27f94878ea3bdf9,35.81315916,V3_DAI
0x537e51ede0793ea28c13a9526b38c4c47161c96f,35.80661747,V3_DAI
0xedf95a17af6c0551f69d8b5adbf38d0f0e011f8c,35.80367908,V2_DAI
0xe2826b2c4761e39f75a15e4216c01528de927668,35.79990112,V2_DAI
0xb164fdc04c07a2409ea610a1652379ac32903d4b,35.78601632,"V2_DAI,V3_DAI"
0xfa30bedf9430987923087df8dddbe6aab66498a2,35.77625508,V2_DAI
0xda20940997aa85453f8d284a1f93400d26e26dcd,35.77601178,V2_SAI
0xe8f7557fc5943dc70528a10eaaf1c091877cd0d3,35.77596461,V2_SAI
0xab0d24d34c8c94955905d52b655f42fc143af9c9,35.77589386,V2_SAI
0xc88cb103b078b99c2a191a4792ce22be822ea76b,35.77589386,V2_SAI
0x2ff7913d16bbd79136b015034cb54053607ac58b,35.768369,V2_DAI
0x8440845d1d2bc68db4dcc037d356e241fc402f5d,35.76575218,V2_SAI
0x12ae4a8d2af647a97518b314d0b690e85fe2159b,35.76563255,"V3_DAI,V3_UNI"
0x1ad1368a08f047c84c7c074d47deddc89d5caaaa,35.76230275,V2_SAI
0xcdab20979d7cd07f7d63eab10994819c6fcf5438,35.75885917,"V2_DAI,V2_SAI,V3_DAI"
0x1a350dc72e75ba70c8fe221ed0e4e4de822b5658,35.7553448,V2_SAI
0x2a5989a3f20fe8a99833d352e366086fcd2ded67,35.74929479,"V2_DAI_POD,V2_DAI"
0x5bdd81358c5bd4c1ed36a4d4ffd0b21323ba0a72,35.7482145,V2_DAI
0xe88710f2107db2928e0bc6f80f9275332835dfdc,35.74267265,"V2_DAI,V2_USDC"
0x73ca83d35e53e52d19f2b200886a8e8cc4847db3,35.74125621,V2_DAI
0x85ebc7d2098428dc4c4b3c71b28ff0e921fece37,35.73944114,V3_DAI
0xe4142dc89dd211d1660ed10d6b9f47d226aba353,35.72741228,V2_DAI
0xc1205e2e082d94211736e917ad5e1484912937a7,35.72671287,V2_USDC
0x275457c3f1195dbd7383881eee85b5d113316e23,35.71944859,V2_DAI
0xc5936887ac79ea0457c286ee586cc0066b6e6cd5,35.7103618,"V2_DAI,V3_DAI,V3_UNI"
0x412cbcd6da8f753b88d3266ceb5f1d1b435c939f,35.70928844,V2_SAI
0x3e27021ebcb3468fdd2d5fdf0ea79a90ad0bc929,35.70225846,V2_DAI
0xd50989dfd8caa458c2d4d0085dc5e976e6531a79,35.70031221,V1
0x4bb27494bc17f416c5ab5c1bbbe108b5e4de7050,35.70031221,V1
0xeefc64d684a2de1566b9a3368150cc882aa0b683,35.70031221,V1
0xb7ce9b9cdb1611a45aed7345467f760b326e80c0,35.69837774,V3_DAI
0xcd768d1a4647589e14206984ff8db302912c65c6,35.68678492,V3_UNI
0xf817d5600a0b1047d963e583382655bf3ca02ae4,35.65890593,"V2_DAI_POD,V3_DAI,V2_DAI"
0x808a2c3b80cb58bbb7cb6ba2290f576d709fcb75,35.65686148,V2_DAI
0x7be2889a30034cac485ba739e61d01bfffbfc2d3,35.65027855,V2_DAI
0xff495eacaeab7af9c8c3c26fd1c302330f4333d2,35.64462513,V2_DAI
0xee09dc11a56ccb7c084559d3485e4591b85d41c2,35.64441985,V2_SAI
0xfd014f9b2ce34a9087323194029435b0a59e3282,35.6365825,V2_DAI
0x8a49b21a2758d51804b1f9c7e3f857e971cf9263,35.63531067,V2_DAI
0x3c147b012d5c4a022f53a8221331320a55c9e379,35.63256638,"V2_DAI_POD,V2_DAI,V3_DAI"
0x2e8a18bfa4f9f2e3806014ea0c244dd77b24504b,35.62833132,"V2_USDC,V2_DAI"
0xfae7dc0c7929dd7c63c14d7092f56cd5dc9b7c1a,35.62723003,V2_DAI
0x928e7cd20a6a33edd7740b93264b35422846ca5a,35.61954977,V2_USDC
0x63b461a9577cdaea028f25d059868d9abe6eddbf,35.61497946,V2_DAI
0x31bca63986a3d38cb53f4caf41467aa0792534f8,35.59150692,V2_DAI
0x2d9792dcf111976f59c68a96377bfb427d51af03,35.57725468,"V2_DAI,V2_USDC"
0xf03a1b89a1b552300a3fe007f42389054770a1d8,35.5772476,V2_DAI
0xc1329f29e803adf0be9fb0f07e86fe9d1fde38b2,35.57563566,V2_DAI
0xdbd3e89228523ce8e0da98b074fd0520ca9a2b37,35.57200226,"V2_DAI,V2_USDC"
0x0cb6e0c2766bc916ecd5c26d3d6e21864bf3a2bb,35.56991235,V2_DAI
0x4edc958856f152ae0a669be9fbe863586150af05,35.55925137,V2_DAI
0xf35099b6cce0e804ed5ef97f724ed094ca49683d,35.55893864,V3_DAI
0xb78dd918b3f9fdb66b9520b9d0f1f7ccc449aed4,35.54421629,"V2_SAI,V1"
0x264b4d4ebc199cbc73c260bfc7da4b8a0e6d0bf4,35.54339016,V2_DAI
0x07ff459d43cef84b981cd706f9b0953989ee7286,35.53675983,"V2_DAI,V2_USDC"
0xf788d9c49f26696d04754395e730d5a23c844836,35.52946369,V2_SAI
0x91a3cd5ac78b5599c6c18965b8239263264f57b5,35.52537178,V2_DAI
0x37fa2fa4b1250e8eb8a4a916c2fe5d5ff736003f,35.51613615,V2_DAI
0xbc282a7ee8008346d499fddc150f5e9529e40050,35.51106194,V2_DAI
0xc2bd0f3ee0b3e46757663277c716e8cbc9c12c65,35.49049793,V2_DAI
0x0f769e9fe7430b04d2173ba65e093917475852b5,35.49044245,V2_DAI
0x5ee774e5c6cd8a33603a1441da8506328e49216e,35.48218661,"V2_DAI_POD,V2_DAI"
0x7db7f9ce1185ae8398224f0c041ffebe491a7fc5,35.47563639,V2_DAI
0x27c0b78b1aaedfc124c3046f248253d253b3bf82,35.47274544,"V2_DAI,V2_SAI"
0x581651f81b50bd4b7b2f8c5dc2b9278468f21c49,35.46071153,V2_SAI
0x43fa145dd4ebb87fe86541a80e2c2cf9a4eef936,35.46014606,V2_DAI
0x191e624a5b7f76c7ae58b19739c81864731a8a42,35.45015046,V2_DAI
0xeae2bb84a160f7597f5792b5c6723e3cbab006cc,35.44643168,V3_UNI
0x3a6592d24f1b2ceaa315bdb0eea2f55ad1dda3cf,35.44461595,"V2_DAI,V2_SAI"
0xcc78bf5c2f7e9d3c02ed6f7abc2fff44a6dd3435,35.4440965,"V2_USDC,V2_DAI"
0xecc25cea153e38052ce8485f05fd5362cdfe569b,35.4425948,V2_DAI
0xe14bcfb8122108847e6a998526e146df2703a738,35.44198325,V2_DAI
0xcbd73df862f906be076ea6ff679fcc59f6a9bf70,35.43908843,V2_DAI
0x85042ee3f6911a73126488448aa9e81b3ee5514a,35.42093771,V3_DAI
0xe625078655fa48224150f46a09012638dd78a276,35.41784392,V2_SAI
0x2ebe06ccf2b804a58f10e9bd4148dc1896cc1b38,35.4083534,V2_DAI
0x62068e6e29642d52ba9d8c6a655e3b225cfb6e2d,35.40804523,"V2_DAI,V2_SAI"
0xb2de47a7ca65f0d1fa85072b306ad45026bb898b,35.40739286,V3_DAI
0x7ce15aa51831de822783c6fbd8956ba56fca944b,35.39974878,"V3_DAI,V2_SAI,V2_DAI"
0x2b660ec484464d2e4cfe67dae21499ceebb719cf,35.3987811,V2_DAI
0x1df0da11be8fa857bad6d8513fa7aa6c4c7d6985,35.3971422,"V1,V2_SAI"
