This is a summary of the merkle distributor that should have been deployed,,
address,earnings,reasons
0xa402e6599865f5e15c5ed037b3fcd43857c626fa,38.72318937,V2_DAI
0x1d30494f572ece07b13b0460bbe83cb1cee960e7,38.70693422,V2_SAI
0x7572838edb7ea763a4d8f6769955f582be408279,38.70419999,V3_DAI
0x1ab68f7d43eddc1d9ed9e1019072159777fb9e7b,38.698638,"V2_USDC,V2_DAI"
0x013b1b0b0255334e0e86aadcfdd14c9be9d1d80b,38.69051357,V2_DAI
0x5df4ea102ee0b0cabf02d811ac846102cd74a66b,38.68952495,"V2_DAI,V3_DAI"
0xdb2b82a1f149a480cecb07712a5ae211a71d3df6,38.68682666,V2_DAI
0xcbbc678317c5de5ab1c754b47369c84cebe31817,38.67522404,V2_DAI
0x19404be2e9d31e2228979224d7a52ff744572bd1,38.67372351,V2_DAI
0x7529c3bed12ec42446796c356190c9bf7729c790,38.67054825,V3_DAI
0xc09928b2a1d4033d01e5a25559fcd8da78ba4edf,38.66913403,V2_DAI
0x12ce9275a16b9cd1885e131936569a761aef9f56,38.65083221,V2_DAI
0xae7a18b47e667d7f0a2b893b29a75d0e66f12e64,38.63835833,V2_DAI
0x6ce9f06ba56a851c55c3967ba49f5dc528125e84,38.63546308,"V2_DAI,V2_USDC"
0xff9c31f1349cf0073f3386090c89704ef41e4ff2,38.6297033,V2_DAI
0x1c6059c6e81c80b9bd33240510c616950b57c140,38.61673812,"V3_DAI,V2_DAI"
0xace530dd70318858d62bed9ff924d1f85dde6e80,38.61526777,"V2_USDC,V2_DAI"
0x14d06788090769f669427b6aea1c0240d2321f34,38.60398524,V2_DAI
0x3d6c4711013694049f3229022c89f4a7b8048454,38.58433059,"V2_USDC,V2_DAI"
0xf7e158bd2b6e79ef2f2ab72ac6cb2fea239c2a9b,38.58167167,"V2_USDC,V2_DAI,V3_DAI,V3_USDC"
0x9b616ac1d31f17be9b23560d93699ca7732e2808,38.58004427,V3_DAI
0xf1d269a7cf7aad1b869f5d83b8a772b993ba3b0a,38.57734178,V2_DAI
0x155eb125556060a9686b00434e227767d820cfde,38.57637721,V2_DAI
0x9482a42bf92f7fca8aaf53da2f38555c6ce7265b,38.57242647,V2_DAI
0x90d51493301e3adc90a6b2426d17be6a5d2d44cc,38.57017434,"V2_DAI,V2_USDC"
0x10ccbb005103f1407c80f60e033372228b53f1c2,38.54328345,"V2_USDC,V2_DAI,V2_DAI_POD"
0x3479294eb7b57fc49315edd3dc03eee339427cb5,38.53903526,V2_DAI
0xebaca7919cc1cc332738f011424e50a5d0b27aea,38.52837724,V2_DAI
0x4de79bc0b21e270b17d0b65fe2765907171be6af,38.52130211,V2_DAI
0x75e83bb533e779108576703b055841de0001a4b7,38.52121923,V2_DAI
0x4f6cb849158b076ffaaa65be6c205c7154d53634,38.5181762,V2_DAI
0x35029aa231e05bc146a942eb6c648067435e654c,38.51622754,V2_DAI
0xde263470fb52bf15aa816d27a9ecfb1cd2c42997,38.51302507,V3_DAI
0xb95ffcc12da030d03a220b7ee54bc47f5c2b1888,38.50723845,V2_SAI
0x459aad507447e9837fc6890903b5b5426c27d6f7,38.48521978,V3_DAI
0x29c6e27248072da48ea07b8b74d2f9f70c58c543,38.47226551,V2_DAI
0x5a496be2907954b4a9f1e4d43e5eb58bc90f3832,38.45925692,V2_DAI
0x75d45e412c8c6c342572ff1601ed950d0d65dd89,38.45604852,V2_DAI
0x29edb04059388703f101d4396fc8c3108eba40ab,38.44761098,V3_DAI
0x38b38ca617db4b9b7ff14fcfa7effb707ab91612,38.44662185,"V2_DAI,V2_SAI"
0xcb67c05c688a2670c14b632d1f9d098cf2b2e523,38.44511058,V2_DAI
0xba2963046d5a5a7a33446d3112d6bb4f25415f1c,38.43861904,"V2_DAI,V3_DAI"
0x7a747510d5f729499f0e6fb1dc38f9f431000107,38.43745846,V2_DAI
0x66ebfaf136e66e0cdc3763989c25e32864cc18b6,38.43677613,"V1,V2_SAI,V2_DAI"
0x6fcc11151243d24533d4e645ae154dede0d98238,38.43268853,V2_DAI
0x147d792151b682e5b4a23667c14aeb572151270e,38.42838405,V2_DAI
0xb0c00a7a2d11f8f07c163f11c6b821225b8fe494,38.42622648,"V2_DAI,V3_DAI,V3_UNI"
0xb54c175bffc36643f33bb05a5785e2f5539baf04,38.41780434,V2_DAI
0x75e787fa94fdaa2d8ce3c442248c82a5192bd191,38.41432232,V2_DAI
0x714b831eb02fe854283219b2b9f1c6951f46dcb9,38.40985601,"V2_DAI,V2_SAI"
0xfc236e64159717746cd6fcd61c06e2d79d40df95,38.40983688,V3_DAI
0x457a9ac1f7533c32d52d06f10fcfa2866499a947,38.40892809,V2_DAI
0x9e8779a144f0734adefd6f7e5265347054e4fc7f,38.408859,V2_SAI
0x0e34ba31ce6a26f316b797eb8e136f9fbdac026b,38.39041795,V2_DAI
0x8d96ce092a06a61d0be8186ab590f3f92d17382c,38.37962744,V2_USDC
0xf893ffc91b503358d995cdea77de2d89aa95dcb9,38.37548164,V2_DAI
0xc36be2ed1a63a2294b2e9c88076ced07895c39ea,38.374206,V2_DAI
0x9558bd6e0a9216d31a7f7785d1fd6834c31b80f6,38.36263992,V2_USDC
0xbee21365a462b8df12cfe9ab7c40f1bb5f5ed495,38.34192613,V2_DAI
0x9aa6e754a9ba094d142dec052a86b360f1b0cdbe,38.33520266,V2_DAI
0xe65ba249ddf83ae5f9fdac6e8a78cdff22fdc8ad,38.33117637,V2_DAI
0x38ca34baf41d6a217d0893ef1fa7b02760bf8b6b,38.31484207,V3_DAI
0xd89f6a18c36ceb90267cbd307d8c87b2476b01f5,38.31054649,V2_DAI
0x7ecab8f041b1a47fbcc9bc600997e5590d09e924,38.30690158,V2_DAI
0x0876a737449541497ca742d520ef9cb2300036f1,38.30493876,V2_DAI
0x37f619cb26b80e04ee098727cbdc06eb7ded3e58,38.2839166,V2_USDC
0xd711ffb97f1031bbf499fc849cd000292c20bbcb,38.27932513,"V2_DAI,V2_USDC"
0xfb2f080bcfb10ed3117a3b23653bf23fc3caec71,38.27036493,V2_DAI
0x60d1c8e87a54ae0b5d0ac4fa3495db47eddcefff,38.26887508,V2_DAI
0x001a2afaa2fb6ed584b80a79741adae4bfc0ab58,38.26004089,V2_DAI
0xa4e36d56f530e81b596459f7852b31910a866d10,38.25298076,V2_DAI
0x4d037ca248ccf0768844ce52cd122baa9d80552b,38.2453247,V2_USDC
0x200a3a9378b6de60af4216da0f0aab8243bdd93c,38.24368903,"V2_DAI,V3_DAI"
0x652e3b3f600553d3416f4043ba0f09cfc8871809,38.24201931,V2_DAI
0x77c1638a134c511e2246fdd398b914aa7f8cca30,38.23906272,V3_DAI
0x364cc0bae14ed7eb812ba2d636971b5f46b8ba77,38.23209652,"V2_DAI,V3_DAI"
0xc89e5e7e3551a22a1df119cd8e4857198081fdbe,38.22986305,V3_UNI
0xd3b1617c0fbec30ad3451f113fddc9380815e1a7,38.22842724,V2_DAI
0x24222f9b311d1f354e0634b4be3b330cd04ef986,38.22564068,V3_DAI
0xd0d5c6f09bd56695f84f63d490dca6f2c8c4987d,38.22355607,V3_DAI
0x952b2da0400fbbf8a210f7e6e01b34ebf0fb26f9,38.22116299,V3_DAI
0x2dc1e0dfe5cb5237bdaba7beda9ea79929b8d242,38.22100239,"V2_USDC,V2_DAI"
0x09527e337f3cccc1bd688037a66b8516b319e31d,38.20575644,"V3_DAI,V2_DAI"
0x13582664841cf3c206cb65183b115d4991b00223,38.20522994,V2_DAI
0xfa39366178b0510d5376770455f8bdb39234a8cd,38.19796298,V2_DAI
0xc587cf689eeb909e7ceb1a676ab37919ae048170,38.19450495,V2_DAI
0x95e83813064afe9c3223158442a21c8e6302ec08,38.19255201,V2_DAI
0x3bcc12929663b9a628c831682a64bd973da42de9,38.18641335,V2_DAI
0x0c668d4d740993b18f420abcfea9eebfd47111ea,38.17888425,"V2_DAI,V2_USDC"
0xf365556c81dfb3638c64fef8ca366101f7ff468e,38.16862642,V2_DAI
0x6b4b58a5fe1b3a0e5a7351121830a83a8dacc5fa,38.16747854,V1
0x47dda6d14512b1f6cc73a7b69ea6791c14cb33b7,38.16440418,V2_DAI
0x615495e3f2fce245993b767c7db3eb0bf2910fe4,38.16323506,"V2_DAI,V2_SAI"
0x2c850315ebac9badfcc531b32524abdb5d5e604f,38.16026172,V2_DAI
0x1375c07400d8d3317406cd2a56214549783cb5dc,38.1507766,"V2_USDC,V2_DAI"
0x2ea631bda7f9bb50b441c7d627f0a89d1fee0ebc,38.14438387,"V2_DAI,V2_USDC"
0xb6941a32218bd6a34ca3d80b6a9ca20b75e50a6d,38.14210436,"V3_DAI,V2_DAI"
0x86faefccf05d67a2c437fb3c3b05d88e48c94de1,38.138552,"V3_DAI,V3_USDC"
0x94770827e8897417a2bbaf072c71c12f5a003278,38.11038322,"V2_DAI,V2_DAI_POD"
0x9253698409c7f8bb24dddb9653c74b8fe149edbd,38.1052127,V2_SAI
0x6a615d399f9b08c6adcd746e07acf7b296587229,38.10043843,V3_DAI
0xf77e9bdedabaff1ec4241fcaa54493d339700d5a,38.09734109,"V2_DAI,V2_USDC,V2_DAI_POD"
0xdfe7ada83bbe14125822fc719f2764a688c7ed3e,38.07772688,V2_DAI
0x3f39652157470592a85c85c1e566e03483071241,38.07103034,V2_DAI
0xa0afca11ad453169e1207d1c928c8c9f0a724c3b,38.07077887,V2_DAI
0xb5d2058dc23070ed9fc1d0c0a28b39a4bb273799,38.06777831,"V2_DAI,V3_DAI"
0xee402489d83e2b22d496910f8c810d35a3ad7b25,38.04149903,V2_DAI
0x9e8b79844a9a7793a53f451f268b692c28c55502,38.03542214,"V2_DAI,V3_DAI"
0x59b730336a6b91e57913e6d969e76c6db9759b97,38.03482615,V2_DAI
0xfac1c70e091c68c288a5f8259793ef641ea8fa47,38.03417694,V2_DAI
0x45983c2c7bf6ae4f2efeba4b341bd75e9fe59a1f,38.03249539,V2_DAI
0x795edba93473ee450332d4635d1a3b36f8bb8ead,38.02554557,V2_DAI
0x8afaed312996c8a3984c83e9d092faa970f9d055,38.01981212,V2_DAI
0xa3b9da20db869e2baee928b15048f16d1082e924,38.01564739,V2_DAI
0x7d1675dc635959b26f61e03637599c12c7e84fae,38.01425311,V1
0x02a1d6f4a8bcaed898aef9dc84944c4a8ef280a5,38.01178169,V2_DAI
0xff711a05f27a7501544854bb50fe6e212b9f56f5,38.0068388,V2_DAI
0xc51f7bc0786b40d70a32f5a87cef638d8281e54c,38.00547896,V3_DAI
0xd6cb41375bdb98a21455d011c7a99c3fda95b7e8,37.9845506,V2_DAI_POD
0x37858a939823d8d9f54448aa497547a385cdcb65,37.96945586,"V2_DAI,V2_DAI_POD"
0x7c409c476f0edc4f28c046e27dc4d7b8f58a8161,37.96933437,V2_DAI
0xf68311771551d7c61d0222b26754e96d14318a8e,37.96281898,V2_DAI_POD
0x5d47e5d242a8f66a6286b0a2353868875f5d6068,37.96172305,V2_DAI
0x7a407e241ab446356ce168b8cc1a5391b793db5a,37.95549546,V2_DAI
0x2dab41f30a18816b778aee9277ed9059994bff9e,37.95514416,V3_DAI
0x709a09a80c9d29abf4c3b5e5c738b8478987c2d9,37.94378558,"V2_DAI,V2_DAI_POD"
0xdf97e5f3446c5de45d216e7d202f84d44b59703e,37.93680657,"V2_DAI,V2_USDC"
0x1eb8f47ce42b2b7ce75a34c14944225c4e2dd432,37.92211332,V2_SAI
0xc6d2edb9cfd6df27c390702be405b764c5abe97e,37.92076224,V2_DAI
0x89c7d7e625ff42f8ae91f8f551b7455046baca61,37.91913434,V2_DAI
0x3c516f085e94177eaf0bdfb5b5eb1ab71052d064,37.91887243,V3_DAI
0x894d02fdf639d55343ece82a6b979f23da561ce9,37.91879151,V3_DAI
0xb5260b1b4174ddd95357fb7fd4b9079b2887e2f6,37.91154301,V2_USDC
0xdf0d50b83c58c67965c9e6571e05bbaf5bb80093,37.90631734,"V2_USDC,V2_DAI"
0x34fece12d57271cf7be3f8056a2804d5e8339221,37.89385115,V2_SAI
0xa34b792504f29bf83bf3776ea0a8e7af8fa30a7b,37.87994266,V2_DAI
0xfd7be65eeba6096fe46f6b10c2cd8b09c16a8ac6,37.87564284,V2_DAI
0x888a90dcc4b15d8ef4799c5f5826beb2556b68dc,37.86704195,V2_DAI
0x19e15a9fe6b97f5e01c697a53fe124d9151c96e4,37.86094759,V1
0x7c2957520c2674392c07566d444870e319abc236,37.85881779,V2_DAI
0x0ef678e6e3f094cadefd2835207b132c6c242f15,37.85544627,V2_DAI
0x47dbb61b56c37dd47f4f208ad693062b78e4c958,37.85007476,V2_DAI
0xcb6accf5125f0a0bd697d48168b1dbc297a27865,37.84857652,V2_DAI_POD
0x345e845ada1ee1de8a8677939293fae19de50d22,37.84469358,V2_DAI
0x74f1cf05b5867cb8d8c460e2ecf2bd1a7970b60d,37.83389789,V2_DAI
0xae69116e4aa49645f78c1fc9f28f677aede0d153,37.83314706,"V2_DAI,V2_SAI,V2_USDC,V3_DAI"
0xdc65c135da6e70ce64380d48ee63bbbabad4c28b,37.82857285,V2_DAI
0xed602a1a4622dd7332e293ed3e1587b696f32e40,37.82087054,V2_DAI
0xebebc6b04e844ab5498f29b1083b11d06249ae83,37.81946148,V2_USDC
0x3c1d6deb260a173059e030fa29d053545e7bc821,37.81888636,V2_DAI
0x0a80b518586ff4568b5437a816164a7bd53baf37,37.81647187,V2_DAI
0x85c7199b5a36e87956cca466233de6710e849d6d,37.81294863,V2_DAI
0x43d490a624db437661fb45208d1dc4c6f8cf4ed8,37.80541846,V2_DAI
0x03f6f282373900c2f6ce53b5a9f595b92ac5f5e5,37.80440448,"V2_DAI,V2_SAI"
0xa575ae0c13da69b3d9b50eb5ed7b3534d84acd4e,37.7973534,V2_DAI
0x964c4df811c254f3999df6727e3aaf430bbe194f,37.79677503,V2_DAI
0x66ae426015cb72f1873e160fcce18c7b1a1fa307,37.79236002,V3_DAI
0xf5e4ce42a0d5a5d3145e5e6f2fcfd4969ded42e3,37.79212569,V2_DAI
0x06750f85c9c6afb6d6c049875a0947763284a247,37.79123906,V3_DAI
0xc40cbf37430cf0c9eaa66eed35e57ca2e327a0fe,37.78444373,V2_DAI
0x0de5b8b2fb92020491f1a65bb86c3fe29530c67e,37.77602871,"V2_DAI,V2_USDC"
0x9d2118decff3ebe25b1000de9fdb931e58c12226,37.75882722,V2_DAI
0x8b1716f7b4c1699f4a2422b32d188baf49052d79,37.75761185,V3_DAI
0xaa5e88e8b85071f766d6a0454020ec1286edd01f,37.75337618,"V2_DAI,V2_USDC"
0x7d27b835ecdf09a47578fb8ff515c36707aa13b4,37.74467902,V2_DAI
0xbeb910ae193dc54411747ac236e67d221ff3f1d7,37.72290409,V2_DAI
0x0032c91b1fc2ffc7deb3a48fd171a0471e3bd741,37.71103528,V2_SAI
0xd3fdc96c6990bbfcce0d276ed6ba6238a1b7eaae,37.70400685,V2_DAI_POD
0xa2f3b19c58919087703926c2a0866dbce9bd724f,37.69722154,V3_DAI
0x775fb3960bf57aa3641dbaf6fdc6a04da18b864d,37.68972989,V2_DAI
0x9d720e2a90b1cb191fb83c8b7cc121df5c37ac47,37.68078789,V2_SAI
0x3585fd5f5dfa40353e988fff5231748f4642dc4e,37.66361918,V2_DAI
0xb59804c4a218c0088655a91519d965f731676ec0,37.66096906,"V2_DAI_POD,V2_DAI"
0xf830ae682dc62b8be6becb7e3514771f79bef9b0,37.63877541,"V2_USDC,V2_DAI,V3_DAI"
0x5cc743344426175e6ed1eafaba22a82e72b498d1,37.63239685,"V2_USDC,V2_DAI_POD"
0x2b698956e7cb26ec3300444a028bc3fb1ea7dcc6,37.62718243,V2_DAI
0x23466529edf78b42b291166543100ceef2b1f38b,37.625425,V3_DAI
0x8eb54926a70fe32da4cbf22ac3c0497df4d7252f,37.62050168,V2_DAI_POD
0x92550d1a3aa4a89cb4ed2bd44f4ae4831268f097,37.61304066,V2_DAI
0xc77a5621d24fa1381985a92108df94534fc3a1c8,37.60639426,V2_DAI
0x65cc5f5c88b2a4e42650e7aed005a0ff0826577b,37.59917641,"V2_USDC,V2_DAI"
0xb1baa3adb3c3ed6d93013daa8faca1b9c8d0cc67,37.58701451,V3_DAI
0xfbda08eca1ea39b18f33f95ffb0369c8eb253a99,37.57917611,V2_SAI
0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,37.5747333,V2_DAI
0x1db839eab88287a81c838666863a74376eb40824,37.57456915,"V2_DAI,V2_USDC"
0x37ff617abfc9a71fb3120c56c5bad034f4fe37ba,37.57241381,V2_DAI
0xfcdf644df7a8e817cf8450b1ce4b20cd743f2909,37.57224539,V2_DAI
0x6347901ffe99e2c0cc13349e990f144dbc9e7a1b,37.52272999,V2_USDC
0x2f89f8550daddeedc8c0590b67403dd7c495b5b0,37.51974166,"V2_USDC,V2_DAI"
0x193c5968264ab705656a5ff55e1355b984000592,37.51854469,V2_DAI
0xafd62b4dea36e88f8a9f2552b48e1f91e4f79189,37.51713281,V2_DAI
0xfd4d12833bd0954464fb29a1d3ddac153046716d,37.51711362,V2_DAI
0xd5dfe862ded2ecfa1e7831476f9dd7d4080bdfb5,37.51315498,"V2_USDC,V2_DAI,V2_SAI"
0x92ef45cd7b12329c0fa6ba2a7751cfe38ecbe322,37.51175084,V3_DAI
0xccf36d09091c6162bd2d2af27d4d8a7cd73a31e4,37.50950873,V3_DAI
0xe4e6986bab3f8761280e01ffd801a3ec711836ad,37.50943725,"V2_DAI,V2_USDC"
0xab4f99d410b948262529986409709cbbf30e4193,37.50351524,"V2_DAI,V3_DAI"
0x25fa5635e4619eed9e6fb192472289c50f164612,37.49946518,V3_DAI
0x814fcc59f54c375729084f48a91eafd232e8f19e,37.4772604,"V2_SAI,V2_USDC,V2_DAI"
0x0a07afac30c2558381d4d75d604654503316e5ce,37.46894852,V2_DAI
0xa4dfad80a6134e4a551a0cf9b146f23c05080614,37.44735254,"V2_USDC,V2_DAI"
0xc1c2615c74a833e1cff5a9a33515e878a74c25d4,37.43196928,V2_DAI
0x15f9953b150b0ad73f89212f4114e0e2cb5befda,37.42177376,"V2_USDC,V2_DAI"
0x95849df30fbe1cb944de68e41848335674b04879,37.41957144,V2_DAI
0xe5f549c0299fab37a1ce9ffb471c10c590dc3bd5,37.40832068,V2_DAI
0x8b9b714d7571c12d483efb666860e44ee5342067,37.40728768,V2_DAI
0x4dca4794707719a0fb354d26b540f24c4e82dd20,37.40384508,V2_DAI
0x9b5cf6637d71a82758bcaaa2ae5b6efd349c2a19,37.40178696,V2_SAI
0xe789c4bc8992d6d337d60223baf428ffc47a504b,37.40055507,V2_SAI
0x8eb53c061237fbb7565b396c6cd90b0ea630dc2e,37.40054973,V1
0x502cb8985b2c92a8d4bf309cdaa89de9be442708,37.40054973,V1
0x2c9139d5ec9206bd779a71ecdb927c8cd42e9639,37.39572985,"V2_DAI,V3_DAI"
0x4087d23ef14ea681ce93601476d0925669e3e455,37.39421599,V2_USDC_POD
0x2da831bb951e1b4a8fe96bf975e9410d8021c4aa,37.38001643,V2_DAI
0x6c4e96dfe66e2537e5b0242302f015533e797b36,37.36514272,V2_DAI
0xdc218defec18a4740289068818b0676d5fe18f92,37.34801633,"V2_DAI,V2_SAI"
0x2565731353815236736e2ac839b0e65567202510,37.34395727,V2_SAI
0x8910aac908e985c7472860a59d759a66c2540313,37.33891136,"V2_DAI,V2_USDC"
0x3bd856465321ead1605286938493169e9c9011cf,37.33793097,V2_DAI
0xc118aad878cd75907cf14945326dfda1a70835af,37.32877662,V2_DAI
0xb3a172223ad3dc3402d873e36a5fb6e1d4c5a448,37.31416917,V2_DAI
0xc87ede10a9a72cfc78086f0cb3545193937d46cd,37.31073057,V2_DAI
0x86d94b0c41672bc589d1cdf4879d23f46ea613fd,37.30909565,V2_DAI
0x0078db45b39783fcd5eb9463de6f59229b4b5b86,37.28606283,V3_DAI
0xf25ded33f7bae0dcc25cc55e497982aabd373403,37.27710638,V2_USDC
0x14db7e14c854a5e4e544fa2cf096efe469b83d03,37.27460741,V2_DAI
0x950565c1d1fb4732178161d5e07b45a656a080d3,37.2735041,V2_DAI
0x0dce81512c2fa29b81ea9833fd29b2f068678385,37.26155307,V2_SAI
0x27a6e5f27b73693165ee0535ce5471b5d9384fe4,37.25527858,V2_DAI
0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,37.25129827,V2_DAI
0x5bc46ad3b2ca41d20383b218a0911a25591b5fed,37.2474833,"V2_DAI,V3_UNI"
0xcbc1297be07735fe2b78d0b2ffacf1776d41c8db,37.24031744,"V2_USDC,V2_DAI"
0x9ad66e95da4395a37d659f085f5dc936798fb422,37.23854063,V2_SAI
0xeac1de54999b1cbdbe70de07529e21359678750b,37.2297204,"V2_DAI,V3_DAI"
0x262acbad070dd8e289fd3068a2cc83665a3cb063,37.22553729,V2_DAI
0x777d5a38407e9110b8d9d1505ffc7fb5df9fc874,37.22516426,"V2_DAI,V2_DAI_POD"
0x0b49029d40d139896c3f4819f31901adde32f79f,37.22229264,"V2_DAI,V3_DAI"
0xa2fbece37e71ba2bbb5404058213e1290e3e37e8,37.20375442,V2_DAI
0xf5fc8d12d10d1edff6379c4a12f39863e3227eb7,37.20064326,V2_SAI
0x3bec2ce1acb8a72074cff183c4f864c05d4f8b1d,37.20028572,V2_DAI
0x143b31a7ec0b36cd416bb9624af5ea200de9336c,37.18518729,V2_DAI
0x867f81fdf6923da16dce4c5977afd0984a3e332d,37.17345788,"V2_USDC,V2_DAI"
0x39f77a478704ed35be4ead0d60e72f91f5771de1,37.17118964,V3_DAI
0xd0c98a46bb5543d923dd14ddb2bb1ff05601120e,37.1657138,V2_DAI
0xaa1753bb340758e157328087fa01081b766c15e3,37.16567324,V2_SAI
0xe30f2faa9738e4ff9bd58c904861ab2dffc7edd5,37.16469974,V2_DAI
0x7fe4b724c8e379152bbc148bbd2cfdc7e5b80446,37.16437631,"V2_USDC,V2_SAI"
0x4e1bb7648e3dbb86f073d03b82f28eccae82b327,37.16324803,V3_DAI
0xbd670edfeb381613aa74440f69ec2f06a4f0e903,37.1599016,V2_SAI
0xf365928d4fc85d2e3ed7032ec65f00531ed6a589,37.15856195,V2_DAI
0x00a35d43f734194d4140dd43c2bf91a17583349c,37.15213368,V2_DAI
0x1dee47f5b3ca9c04f385461a13df5c658afb8433,37.14690514,"V2_DAI,V2_SAI"
0x0c9a5958cbce4bd54a9dc1ab836a4379c3f7fb36,37.1449356,V2_DAI
0x32d9a4ae7ea451f7c9a793081bcc383f2aa697d6,37.12617899,"V2_DAI,V2_SAI"
0x04a2437c0d2d1c5ba25d68d62b32e4318f96c448,37.12392106,V2_DAI
0x88cff83b1ba66095e2c2707ad2bc6d8cdcac71ad,37.1221382,V2_DAI
0xe0c8238b5a6487e81b5346f1361ebd554cc3f630,37.11378905,V3_DAI
0xaca00e755d100e4653e87763c76abbb2f48f9276,37.113149,V2_DAI
0xde1b33d69897a065b9da61b9ac21194c9e6dacd7,37.11306969,"V2_DAI,V3_DAI"
0xba1da4c3d59a70c9bc46aa9dd7fe56d3fd8b371e,37.10840873,V2_DAI
0x9f9ca894aa99ac81c1f52b95f53635ec3cb1ca5c,37.10591046,V2_SAI
0x3062f90fbbf7a0a7f094d44e903e28f06ebf3e05,37.10505634,V3_DAI
0x054013b54780a61a2ec3f728c279c2440905ded1,37.10309186,V2_SAI
0xedaa09e2998e642da30e98b7693953b655ff5b9e,37.10253668,"V2_DAI,V2_SAI"
0x9a91927321d777ed76ce4f52d0a0abfb33776b7d,37.09688872,V1
0x0f3bc55981aa660eb755d4cf4037e347d2ca6320,37.09483877,V2_DAI
0x0b02534634092077fbf73431867db83a7b008084,37.08780265,V2_DAI
0x017bffb427678c31e5f9b6fd7886e427b432fda9,37.08773254,V2_DAI
0x3d158a518b2893fcbf21bfbd2544d8c8582909dc,37.08165364,"V2_DAI,V2_SAI"
0x7e790ca3c053bd46c52eb6c73294ecf80b541ed4,37.07363272,"V2_DAI,V2_USDC"
0x4d579370dc7e4b36371012130088637091445059,37.07292907,V2_DAI
0x799315a34aad8d3af34a355308a730cec682a20b,37.0691278,V2_SAI
0xba0cb66561fb425e8481140bac49e81fc3120f86,37.06703174,V2_DAI
0xaabb2569ddbacfddb2987816131ed4d96c35e295,37.06434625,V2_DAI
0x7786e2f6ec8f01949fc7f8bb39bbc52c01a479b6,37.0533029,V2_DAI
0x8a671535ab88d931acc5234b705acb6746e992ec,37.04828403,"V2_DAI,V3_DAI"
0x3f603a18bed7cc5ceefdc83ff1ce0cf5b3764e2e,37.04623374,V2_DAI
0x4697d43734c9bc4fc5dc21872ce8bf7ff1deb5f5,37.04540081,V2_SAI
0xde3ebd1a5652ed30d5847e60a38daecc7b25390e,37.04378299,V2_SAI
0x8232f4e327b445e44d57e95e84f9faad6ab6ff6a,37.04203769,V3_UNI
0x2af01d1060c40f32ddba794e368af9ba132a061e,37.00975332,V2_SAI
0xf8fb4a59846217eea1a15f5b776bf0b76b28ee67,37.00262462,"V2_DAI,V3_DAI"
0x31dfac5740cf0a3b939533ebe9eb10d919180ce6,37.00015509,V2_DAI
0x03f1e36e198a4679f99746ccf475540a459541c9,36.9974818,V2_DAI
0xfe5aeb9b2a76add65660c74b6e7bfe9f17652f1e,36.99744549,V2_SAI
0x06ece7845b970a69c3890f2e8ff86818d769402a,36.99387181,V2_DAI
0xbb1e599e15f2bf248732ef060cadffeb6363cc4c,36.98363435,V2_DAI
0xbcfd8ddac6b8fe5144553b50790ca631b1760fb0,36.98113287,"V2_DAI,V3_DAI"
0xc531052de2dbd6672ca04de86beb5cc705253d05,36.97882257,V2_DAI
0xe21bd9c1efcd52e3fef7c58577fba90196c3dddc,36.97761026,V2_SAI
0x78a30bbee03c25788d246bcaaedba43c0e816828,36.97722547,V2_DAI
0x0deeb1d7e133ae14e39f41d734c739dc02ee6b7a,36.97345101,V2_DAI
0x7f4d591894278d2225f381b2c7ce846fc9577f3c,36.96675463,V2_DAI
0xe1f215c8974dde5b00870c70ec0f79d73b65815e,36.95777156,V2_DAI
0x0ec7e8c2dddec157589208d19fef4927607ccfd1,36.95644487,"V2_DAI,V2_USDC"
0xc7b6c16b6032ac35ed5a512622272215ae860156,36.94106789,"V2_SAI,V2_DAI"
0xfa211d66f9843a3a5fdeb77a3e3727e2604d85a8,36.91560518,V2_DAI
0x56e589967d379243ea62d5b397f5f9efad81e1b1,36.91229225,"V2_USDC,V2_DAI"
0xcc7480558a57e36707730d47490769ce1a2179ed,36.90605409,V2_DAI
0xbea74e9e62f7dd3d56ecfad4a9992d2b149bf0d4,36.90011388,V2_DAI
0xc431c7a0a3b877c5dd2c01280da5f3bbe4054944,36.89423766,"V3_DAI,V3_UNI"
0xec898c52f1e8898fe8841e9f8da97ad557b0af04,36.89070332,V2_DAI
0xd80775766186ef44c73422fdf97d92701c27f70e,36.87065572,"V2_SAI,V3_DAI"
0x04d22540333f2784d40b64d1b56fbc72dd1903c4,36.8663629,V2_DAI_POD
0x7412300414be1b401de3d41b7839cc05da63a0ed,36.86468274,"V2_DAI,V2_USDC"
0x346cea0e4bed0eceb1542d0123df51f9871e4479,36.86240784,V2_DAI
0x0b313d91a7f3ba22130f5b642394488102818ad8,36.8602088,"V2_DAI,V2_USDC"
0xa2c190df9fc4ac34695ff323d296f6673a4777f5,36.85285502,V2_DAI
0x71df816410c8129439b7ba87698eeced7b7a40a9,36.85097541,V2_DAI
0xa8096c3c6f214c579188551af06b5bc9d224e43b,36.84858072,V2_DAI
0x31ffaff3402769ecbf0b01bb4a7d49724d0dd23b,36.84502446,"V2_DAI,V2_USDC"
0xcc0fbb4187614c664b1af145ceb7bb8c480b3fab,36.84080135,V2_SAI
